c4-54-44-58-d2-3c,192.168.19.1,SogouImeBroker.exe,C:\Windows\SysWOW64\IME\SogouPY\SogouImeBroker.exe
c4-54-44-58-d2-3c,192.168.19.1,SogouImeLoader.exe,C:\Windows\SysWOW64\IME\SogouPY\SogouImeLoader.exe
c4-54-44-58-d2-3c,192.168.19.1,IntelCpHeciSvc.exe,C:\Windows\SysWOW64\IntelCpHeciSvc.exe
c4-54-44-58-d2-3c,192.168.19.1,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe
c4-54-44-58-d2-3c,192.168.19.1,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
c4-54-44-58-d2-3c,192.168.19.1,SettingSyncHost.exe,C:\Windows\System32\SettingSyncHost.exe
c4-54-44-58-d2-3c,192.168.19.1,conhost.exe,C:\Windows\System32\conhost.exe
c4-54-44-58-d2-3c,192.168.19.1,dasHost.exe,C:\Windows\System32\dasHost.exe
c4-54-44-58-d2-3c,192.168.19.1,dllhost.exe,C:\Windows\System32\dllhost.exe
c4-54-44-58-d2-3c,192.168.19.1,dwm.exe,C:\Windows\System32\dwm.exe
c4-54-44-58-d2-3c,192.168.19.1,fontdrvhost.exe,C:\Windows\System32\fontdrvhost.exe
c4-54-44-58-d2-3c,192.168.19.1,igfxCUIService.exe,C:\Windows\System32\igfxCUIService.exe
c4-54-44-58-d2-3c,192.168.19.1,igfxEM.exe,C:\Windows\System32\igfxEM.exe
c4-54-44-58-d2-3c,192.168.19.1,igfxHK.exe,C:\Windows\System32\igfxHK.exe
c4-54-44-58-d2-3c,192.168.19.1,lsass.exe,C:\Windows\System32\lsass.exe
c4-54-44-58-d2-3c,192.168.19.1,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
c4-54-44-58-d2-3c,192.168.19.1,sihost.exe,C:\Windows\System32\sihost.exe
c4-54-44-58-d2-3c,192.168.19.1,spoolsv.exe,C:\Windows\System32\spoolsv.exe
c4-54-44-58-d2-3c,192.168.19.1,svchost.exe,C:\Windows\System32\svchost.exe
c4-54-44-58-d2-3c,192.168.19.1,taskhostw.exe,C:\Windows\System32\taskhostw.exe
c4-54-44-58-d2-3c,192.168.19.1,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
 0-E0-66- 7- 5-CD,192.168.0.154,0,0
c4-54-44-58-d2-3c,192.168.19.1,unsecapp.exe,C:\Windows\System32\wbem\unsecapp.exe
c4-54-44-58-d2-3c,192.168.19.1,winlogon.exe,C:\Windows\System32\winlogon.exe
c4-54-44-58-d2-3c,192.168.19.1,RemindersServer.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\RemindersServer.exe
c4-54-44-58-d2-3c,192.168.19.1,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe
c4-54-44-58-d2-3c,192.168.19.1,ShellExperienceHost.exe,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
c4-54-44-58-d2-3c,192.168.19.1,TiWorker.exe,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.10586.0_none_95e4f9a171a1ad95\TiWorker.exe
c4-54-44-58-d2-3c,192.168.19.1,explorer.exe,C:\Windows\explorer.exe
c4-54-44-58-d2-3c,192.168.19.1,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe
c4-54-44-58-d2-3c,192.168.19.1,DTLService.exe,D:\DTLSoft\DriveTheLife\DTLService.exe
c4-54-44-58-d2-3c,192.168.19.1,lolClientX64.exe,D:\lol\bin\zhcn\bin64\lolClientX64.exe
c4-54-44-58-d2-3c,192.168.19.1,iToolsDaemon.exe,D:\thinkSky\iTools 3\iToolsDaemon.exe
c4-54-44-58-d2-3c,192.168.19.1,vmware-view-usbd.exe,D:\vmware\VMware Horizon View Client\bin\vmware-view-usbd.exe
c4-54-44-58-d2-3c,192.168.19.1,wsnm.exe,D:\vmware\VMware Horizon View Client\wsnm\wsnm.exe
c4-54-44-58-d2-3c,192.168.19.1,vmware-authd.exe,D:\vmware\vmware workstation\vmware-authd.exe
c4-54-44-58-d2-3c,192.168.19.1,vmware-hostd.exe,D:\vmware\vmware workstation\vmware-hostd.exe
c4-54-44-58-d2-3c,192.168.19.1,service.exe,D:\超级录屏 8.0\service.exe
00-ac-cc-b6-71-77,192.168.1.119,armsvc.exe,C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe
00-ac-cc-b6-71-77,192.168.1.119,jucheck.exe,C:\Program Files (x86)\Common Files\Java\Java Update\jucheck.exe
00-ac-cc-b6-71-77,192.168.1.119,jusched.exe,C:\Program Files (x86)\Common Files\Java\Java Update\jusched.exe
00-ac-cc-b6-71-77,192.168.1.119,PDVD10Serv.exe,C:\Program Files (x86)\CyberLink\PowerDVD10\PDVD10Serv.exe
00-ac-cc-b6-71-77,192.168.1.119,WlanWpsSvc.exe,C:\Program Files (x86)\D-Link\DWA-171\WlanWpsSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,wirelesscm.exe,C:\Program Files (x86)\D-Link\DWA-171\wirelesscm.exe
00-ac-cc-b6-71-77,192.168.1.119,GarenaMessenger.exe,C:\Program Files (x86)\Garena Plus\GarenaMessenger.exe
00-ac-cc-b6-71-77,192.168.1.119,BBTalk.exe,C:\Program Files (x86)\Garena Plus\bbtalk\BBtalk.exe
00-ac-cc-b6-71-77,192.168.1.119,ggdllhost.exe,C:\Program Files (x86)\Garena Plus\ggdllhost.exe
00-ac-cc-b6-71-77,192.168.1.119,HotkeyUtility.exe,C:\Program Files (x86)\Gateway\Hotkey Utility\HotkeyUtility.exe
00-ac-cc-b6-71-77,192.168.1.119,GREGsvc.exe,C:\Program Files (x86)\Gateway\Registration\GREGsvc.exe
00-ac-cc-b6-71-77,192.168.1.119,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe
00-ac-cc-b6-71-77,192.168.1.119,Jhi_service.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL\jhi_service.exe
00-ac-cc-b6-71-77,192.168.1.119,IntelMeFWService.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\FWService\IntelMeFWService.exe
00-ac-cc-b6-71-77,192.168.1.119,LMS.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\LMS\LMS.exe
00-ac-cc-b6-71-77,192.168.1.119,UNS.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\UNS\UNS.exe
00-ac-cc-b6-71-77,192.168.1.119,IAStorDataMgrSvc.exe,C:\Program Files (x86)\Intel\Intel(R) Rapid Storage Technology\IAStorDataMgrSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,iusb3mon.exe,C:\Program Files (x86)\Intel\Intel(R) USB 3.0 eXtensible Host Controller Driver\Application\iusb3mon.exe
00-ac-cc-b6-71-77,192.168.1.119,BBSvc.EXE,C:\Program Files (x86)\Microsoft\BingBar\7.3.132.0\BBSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,SeaPort.EXE,C:\Program Files (x86)\Microsoft\BingBar\7.3.132.0\SeaPort.exe
00-ac-cc-b6-71-77,192.168.1.119,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
00-ac-cc-b6-71-77,192.168.1.119,NASvc.exe,C:\Program Files (x86)\Nero\Update\NASvc.exe
00-ac-cc-b6-71-77,192.168.1.119,Skype.exe,C:\Program Files (x86)\Skype\Phone\Skype.exe
00-ac-cc-b6-71-77,192.168.1.119,SkypeC2CAutoUpdateSvc.exe,C:\Program Files (x86)\Skype\Toolbars\AutoUpdate\SkypeC2CAutoUpdateSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,SkypeC2CPNRSvc.exe,C:\Program Files (x86)\Skype\Toolbars\PNRSvc\SkypeC2CPNRSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,NOBuAgent.exe,C:\Program Files (x86)\Symantec\Norton Online Backup\NOBuAgent.exe
00-ac-cc-b6-71-77,192.168.1.119,TeamViewer.exe,C:\Program Files (x86)\TeamViewer\Version9\TeamViewer.exe
00-ac-cc-b6-71-77,192.168.1.119,TeamViewer_Service.exe,C:\Program Files (x86)\TeamViewer\Version9\TeamViewer_Service.exe
00-ac-cc-b6-71-77,192.168.1.119,tv_w32.exe,C:\Program Files (x86)\TeamViewer\Version9\tv_w32.exe
00-ac-cc-b6-71-77,192.168.1.119,tv_x64.exe,C:\Program Files (x86)\TeamViewer\Version9\tv_x64.exe
00-ac-cc-b6-71-77,192.168.1.119,moLo.exe,C:\Program Files (x86)\呼蝗瓣悔\moLo烩\moLo.exe
00-ac-cc-b6-71-77,192.168.1.119,AvastSvc.exe,C:\Program Files\Alwil Software\Avast5\AvastSvc.exe
00-ac-cc-b6-71-77,192.168.1.119,avastui.exe,C:\Program Files\Alwil Software\Avast5\avastui.exe
00-ac-cc-b6-71-77,192.168.1.119,ngservice.exe,C:\Program Files\Alwil Software\Avast5\ng\ngservice.exe
00-ac-cc-b6-71-77,192.168.1.119,AvastVBoxSVC.exe,C:\Program Files\Alwil Software\Avast5\ng\vbox\AvastVBoxSVC.exe
00-ac-cc-b6-71-77,192.168.1.119,CCleaner64.exe,C:\Program Files\CCleaner\CCleaner64.exe
00-ac-cc-b6-71-77,192.168.1.119,UpdaterService.exe,C:\Program Files\Gateway\Gateway Updater\UpdaterService.exe
00-ac-cc-b6-71-77,192.168.1.119,HeciServer.exe,C:\Program Files\Intel\iCLS Client\HeciServer.exe
00-ac-cc-b6-71-77,192.168.1.119,LWEMon.exe,C:\Program Files\Logitech\Gaming Software\LWEMon.exe
00-ac-cc-b6-71-77,192.168.1.119,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
00-ac-cc-b6-71-77,192.168.1.119,networx.exe,C:\Program Files\NetWorx\networx.exe
00-ac-cc-b6-71-77,192.168.1.119,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
00-ac-cc-b6-71-77,192.168.1.119,wmpnetwk.exe,C:\Program Files\Windows Media Player\wmpnetwk.exe
00-ac-cc-b6-71-77,192.168.1.119,Spotify.exe,C:\Users\amy\AppData\Roaming\Spotify\Spotify.exe
00-ac-cc-b6-71-77,192.168.1.119,SpotifyCrashService.exe,C:\Users\amy\AppData\Roaming\Spotify\SpotifyCrashService.exe
00-ac-cc-b6-71-77,192.168.1.119,SpotifyWebHelper.exe,C:\Users\amy\AppData\Roaming\Spotify\SpotifyWebHelper.exe
00-ac-cc-b6-71-77,192.168.1.119,explorer.exe,C:\Windows\Explorer.EXE
00-ac-cc-b6-71-77,192.168.1.119,WUDFHost.exe,C:\Windows\System32\WUDFHost.exe
00-ac-cc-b6-71-77,192.168.1.119,ctfmon.exe,C:\Windows\System32\ctfmon.exe
00-ac-cc-b6-71-77,192.168.1.119,spoolsv.exe,C:\Windows\System32\spoolsv.exe
00-ac-cc-b6-71-77,192.168.1.119,svchost.exe,C:\Windows\System32\svchost.exe
00-ac-cc-b6-71-77,192.168.1.119,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe
00-ac-cc-b6-71-77,192.168.1.119,dllhost.exe,C:\Windows\system32\DllHost.exe
00-ac-cc-b6-71-77,192.168.1.119,dwm.exe,C:\Windows\system32\Dwm.exe
00-ac-cc-b6-71-77,192.168.1.119,GWX.exe,C:\Windows\system32\GWX\GWX.exe
00-ac-cc-b6-71-77,192.168.1.119,IPROSetMonitor.exe,C:\Windows\system32\IProsetMonitor.exe
00-ac-cc-b6-71-77,192.168.1.119,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
00-ac-cc-b6-71-77,192.168.1.119,csrss.exe,C:\Windows\system32\csrss.exe
00-ac-cc-b6-71-77,192.168.1.119,lsass.exe,C:\Windows\system32\lsass.exe
00-ac-cc-b6-71-77,192.168.1.119,lsm.exe,C:\Windows\system32\lsm.exe
00-ac-cc-b6-71-77,192.168.1.119,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
00-ac-cc-b6-71-77,192.168.1.119,services.exe,C:\Windows\system32\services.exe
00-ac-cc-b6-71-77,192.168.1.119,svchost.exe,C:\Windows\system32\svchost.exe
00-ac-cc-b6-71-77,192.168.1.119,taskeng.exe,C:\Windows\system32\taskeng.exe
00-ac-cc-b6-71-77,192.168.1.119,taskhost.exe,C:\Windows\system32\taskhost.exe
00-ac-cc-b6-71-77,192.168.1.119,unsecapp.exe,C:\Windows\system32\wbem\unsecapp.exe
00-ac-cc-b6-71-77,192.168.1.119,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
00-ac-cc-b6-71-77,192.168.1.119,wininit.exe,C:\Windows\system32\wininit.exe
00-ac-cc-b6-71-77,192.168.1.119,winlogon.exe,C:\Windows\system32\winlogon.exe
00-ac-cc-b6-71-77,192.168.1.119,lolClientX64.exe,D:\糃獿薄絫3\bin\zhtw\bin64\lolClientX64.exe
00-ac-cc-b6-71-77,192.168.1.119,smss.exe,\SystemRoot\System32\smss.exe
00-ac-cc-b6-71-77,192.168.1.119,sqlwriter.exe,c:\Program Files\Microsoft SQL Server\90\Shared\sqlwriter.exe
8c-be-be-0a-dd-cd,192.168.123.1,0,0
ac-fd-ce-9b-f4-34,192.168.1.213,0,0
d4-3d-7e-df-f8-ac,192.168.1.98,TeamViewer_Desktop.exe,d:\teamviewer绿色�?7.0.12979单文件版 可用\teamviewer_host\TeamViewer_Desktop.exe
14-da-e9-2d-3a-f6,192.168.0.103,CCC.exe,C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static\CCC.exe
14-da-e9-2d-3a-f6,192.168.0.103,MOM.exe,C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static\MOM.exe
14-da-e9-2d-3a-f6,192.168.0.103,TenpayServer.exe,C:\Program Files (x86)\Common Files\Tencent\Paycenter\TenpayServer.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
14-da-e9-2d-3a-f6,192.168.0.103,SogouCloud.exe,C:\Program Files (x86)\SogouInput\7.7.0.6672\SogouCloud.exe
14-da-e9-2d-3a-f6,192.168.0.103,aliwssv.exe,C:\Program Files (x86)\alipay\aliedit\5.3.0.3807\aliwssv.exe
14-da-e9-2d-3a-f6,192.168.0.103,pcas.exe,C:\Program Files (x86)\alipay\aliedit\5.3.0.3807\pcas.exe
14-da-e9-2d-3a-f6,192.168.0.103,secbizsrv.exe,C:\Program Files (x86)\alipay\aliedit\5.3.0.3807\secbizsrv.exe
14-da-e9-2d-3a-f6,192.168.0.103,knbcenter.exe,C:\Users\Administrator\AppData\Local\liebao\5.3.108.10728\knbcenter.exe
14-da-e9-2d-3a-f6,192.168.0.103,explorer.exe,C:\Windows\Explorer.EXE
14-da-e9-2d-3a-f6,192.168.0.103,rundll32.exe,C:\Windows\SysWOW64\rundll32.exe
14-da-e9-2d-3a-f6,192.168.0.103,svchost.exe,C:\Windows\SysWOW64\svchost.exe
14-da-e9-2d-3a-f6,192.168.0.103,spoolsv.exe,C:\Windows\System32\spoolsv.exe
14-da-e9-2d-3a-f6,192.168.0.103,svchost.exe,C:\Windows\System32\svchost.exe
14-da-e9-2d-3a-f6,192.168.0.103,dwm.exe,C:\Windows\system32\Dwm.exe
14-da-e9-2d-3a-f6,192.168.0.103,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
14-da-e9-2d-3a-f6,192.168.0.103,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
14-da-e9-2d-3a-f6,192.168.0.103,SearchProtocolHost.exe,C:\Windows\system32\SearchProtocolHost.exe
14-da-e9-2d-3a-f6,192.168.0.103,atieclxx.exe,C:\Windows\system32\atieclxx.exe
14-da-e9-2d-3a-f6,192.168.0.103,atiesrxx.exe,C:\Windows\system32\atiesrxx.exe
14-da-e9-2d-3a-f6,192.168.0.103,conhost.exe,C:\Windows\system32\conhost.exe
14-da-e9-2d-3a-f6,192.168.0.103,csrss.exe,C:\Windows\system32\csrss.exe
14-da-e9-2d-3a-f6,192.168.0.103,lsass.exe,C:\Windows\system32\lsass.exe
14-da-e9-2d-3a-f6,192.168.0.103,lsm.exe,C:\Windows\system32\lsm.exe
14-da-e9-2d-3a-f6,192.168.0.103,services.exe,C:\Windows\system32\services.exe
14-da-e9-2d-3a-f6,192.168.0.103,svchost.exe,C:\Windows\system32\svchost.exe
14-da-e9-2d-3a-f6,192.168.0.103,taskeng.exe,C:\Windows\system32\taskeng.exe
14-da-e9-2d-3a-f6,192.168.0.103,taskhost.exe,C:\Windows\system32\taskhost.exe
14-da-e9-2d-3a-f6,192.168.0.103,wininit.exe,C:\Windows\system32\wininit.exe
14-da-e9-2d-3a-f6,192.168.0.103,winlogon.exe,C:\Windows\system32\winlogon.exe
14-da-e9-2d-3a-f6,192.168.0.103,adintermaster.exe,C:\program files (x86)\cmcm\kdesk\adintermaster.exe
14-da-e9-2d-3a-f6,192.168.0.103,kwallpaper.exe,C:\program files (x86)\cmcm\kdesk\kwallpaper.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQPCRealTimeSpeedup.exe,D:\Program Files (x86)\Tencent\QQPCMgr\11.2.17063.223\QQPCRealTimeSpeedup.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQPCRTP.exe,D:\Program Files (x86)\Tencent\QQPCMgr\11.2.17063.223\QQPCRtp.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQPCTray.exe,D:\Program Files (x86)\Tencent\QQPCMgr\11.2.17063.223\QQPCTray.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQPCNetFlow.exe,D:\Program Files (x86)\Tencent\QQPCMgr\11.2.17063.223\plugins\QMNetMon\QQPCNetFlow.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQ.exe,D:\QQ\Bin\QQ.exe
14-da-e9-2d-3a-f6,192.168.0.103,QQExternal.exe,D:\QQ\Bin\QQExternal.exe
14-da-e9-2d-3a-f6,192.168.0.103,TXPlatform.exe,D:\QQ\bin\TXPlatform.exe
14-da-e9-2d-3a-f6,192.168.0.103,yybrowser.exe,D:\YY\yy\8.4.0.3\yybrowser.exe
14-da-e9-2d-3a-f6,192.168.0.103,yyplatform.exe,D:\YY\yy\8.4.0.3\yyplatform.exe
14-da-e9-2d-3a-f6,192.168.0.103,YY.exe,D:\YY\yy\YY.exe
14-da-e9-2d-3a-f6,192.168.0.103,kphonetray.exe,D:\金山卫士\Shoujizhushou\kphonetray.exe
14-da-e9-2d-3a-f6,192.168.0.103,KSafeSvc.exe,D:\金山卫士\ksafe\KSafeSvc.exe
14-da-e9-2d-3a-f6,192.168.0.103,KSafeTray.exe,D:\金山卫士\ksafe\KSafeTray.exe
14-da-e9-2d-3a-f6,192.168.0.103,lolClientX64.exe,E:\剑三\lol\bin\zhcn\bin64\lolClientX64.exe
14-da-e9-2d-3a-f6,192.168.0.103,ksgamepro.exe,F:\ksafe\ksoft\kingsoft antivirus\ksgamepro.exe
14-da-e9-2d-3a-f6,192.168.0.103,kwsprotect64.exe,F:\ksafe\ksoft\kingsoft antivirus\kwsprotect64.exe
14-da-e9-2d-3a-f6,192.168.0.103,kxescore.exe,F:\ksafe\ksoft\kingsoft antivirus\kxescore.exe
14-da-e9-2d-3a-f6,192.168.0.103,kxetray.exe,F:\ksafe\ksoft\kingsoft antivirus\kxetray.exe
14-da-e9-2d-3a-f6,192.168.0.103,smss.exe,\SystemRoot\System32\smss.exe
14-da-e9-2d-3a-f6,192.168.0.103,kdesk64.exe,c:\program files (x86)\cmcm\kdesk\kdesk64.exe
14-da-e9-2d-3a-f6,192.168.0.103,kdeskcore.exe,c:\program files (x86)\cmcm\kdesk\kdeskcore.exe
14-da-e9-2d-3a-f6,192.168.0.103,TQMCenter.exe,e:\lol\英雄联盟\tqm\TQMCenter.exe
94-de-80-a9-83-84,192.168.1.103,0,0
e0-3f-49-a1-53-f2,192.168.1.3,wwbizsrv.exe,C:\Program Files (x86)\Alibaba\wwbizsrv\wwbizsrv.exe
e0-3f-49-a1-53-f2,192.168.1.3,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
e0-3f-49-a1-53-f2,192.168.1.3,iexplore.exe,C:\Program Files (x86)\Internet Explorer\iexplore.exe
e0-3f-49-a1-53-f2,192.168.1.3,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
e0-3f-49-a1-53-f2,192.168.1.3,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
e0-3f-49-a1-53-f2,192.168.1.3,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
e0-3f-49-a1-53-f2,192.168.1.3,aliwssv.exe,C:\Program Files (x86)\alipay\aliedit\5.1.0.3754\aliwssv.exe
e0-3f-49-a1-53-f2,192.168.1.3,pcas.exe,C:\Program Files (x86)\alipay\aliedit\5.1.0.3754\pcas.exe
e0-3f-49-a1-53-f2,192.168.1.3,secbizsrv.exe,C:\Program Files (x86)\alipay\aliedit\5.1.0.3754\secbizsrv.exe
e0-3f-49-a1-53-f2,192.168.1.3,nvtray.exe,C:\Program Files\NVIDIA Corporation\Display\nvtray.exe
e0-3f-49-a1-53-f2,192.168.1.3,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
e0-3f-49-a1-53-f2,192.168.1.3,GfExperienceService.exe,C:\Program Files\NVIDIA Corporation\GeForce Experience Service\GfExperienceService.exe
e0-3f-49-a1-53-f2,192.168.1.3,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
e0-3f-49-a1-53-f2,192.168.1.3,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
e0-3f-49-a1-53-f2,192.168.1.3,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
e0-3f-49-a1-53-f2,192.168.1.3,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
e0-3f-49-a1-53-f2,192.168.1.3,TaobaoProtect.exe,C:\Users\Administrator\AppData\Roaming\TaobaoProtect\TaobaoProtect.exe
e0-3f-49-a1-53-f2,192.168.1.3,猎鹰.exe,C:\Users\Administrator\Desktop\最新\Ly\猎鹰.exe
e0-3f-49-a1-53-f2,192.168.1.3,SearchFilterHost.exe,C:\Windows\System32\SearchFilterHost.exe
e0-3f-49-a1-53-f2,192.168.1.3,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
e0-3f-49-a1-53-f2,192.168.1.3,SearchProtocolHost.exe,C:\Windows\System32\SearchProtocolHost.exe
e0-3f-49-a1-53-f2,192.168.1.3,conhost.exe,C:\Windows\System32\conhost.exe
e0-3f-49-a1-53-f2,192.168.1.3,csrss.exe,C:\Windows\System32\csrss.exe
e0-3f-49-a1-53-f2,192.168.1.3,dwm.exe,C:\Windows\System32\dwm.exe
e0-3f-49-a1-53-f2,192.168.1.3,lsass.exe,C:\Windows\System32\lsass.exe
e0-3f-49-a1-53-f2,192.168.1.3,lsm.exe,C:\Windows\System32\lsm.exe
e0-3f-49-a1-53-f2,192.168.1.3,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
e0-3f-49-a1-53-f2,192.168.1.3,services.exe,C:\Windows\System32\services.exe
e0-3f-49-a1-53-f2,192.168.1.3,smss.exe,C:\Windows\System32\smss.exe
e0-3f-49-a1-53-f2,192.168.1.3,spoolsv.exe,C:\Windows\System32\spoolsv.exe
e0-3f-49-a1-53-f2,192.168.1.3,svchost.exe,C:\Windows\System32\svchost.exe
e0-3f-49-a1-53-f2,192.168.1.3,taskhost.exe,C:\Windows\System32\taskhost.exe
e0-3f-49-a1-53-f2,192.168.1.3,WmiApSrv.exe,C:\Windows\System32\wbem\WmiApSrv.exe
e0-3f-49-a1-53-f2,192.168.1.3,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
e0-3f-49-a1-53-f2,192.168.1.3,wininit.exe,C:\Windows\System32\wininit.exe
e0-3f-49-a1-53-f2,192.168.1.3,winlogon.exe,C:\Windows\System32\winlogon.exe
e0-3f-49-a1-53-f2,192.168.1.3,explorer.exe,C:\Windows\explorer.exe
e0-3f-49-a1-53-f2,192.168.1.3,WmiPrvSE.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
e0-3f-49-a1-53-f2,192.168.1.3,lolClient.exe,C:\新建文件夹\bin\zhcn\lolClient.exe
e0-3f-49-a1-53-f2,192.168.1.3,AliApp.exe,E:\新建文件夹\8.10.24C\AliApp.exe
e0-3f-49-a1-53-f2,192.168.1.3,AliIM.exe,E:\新建文件夹\AliIM.exe
e0-3f-49-a1-53-f2,192.168.1.3,SGTool.exe,E:\新建文件夹\SogouInput\7.8.0.7133\SGTool.exe
e0-3f-49-a1-53-f2,192.168.1.3,SogouCloud.exe,E:\新建文件夹\SogouInput\7.8.0.7133\SogouCloud.exe
e0-3f-49-a1-53-f2,192.168.1.3,YY.exe,E:\新建文件夹\yy\YY.exe
00-e0-66-f0-10-77,192.168.1.101,QQProtect.exe,C:\Program Files\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
00-e0-66-f0-10-77,192.168.1.101,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
00-e0-66-f0-10-77,192.168.1.101,NvNetworkService.exe,C:\Program Files\NVIDIA Corporation\NetService\NvNetworkService.exe
00-e0-66-f0-10-77,192.168.1.101,NvBackend.exe,C:\Program Files\NVIDIA Corporation\Update Core\NvBackend.exe
00-e0-66-f0-10-77,192.168.1.101,AERTSrv.exe,C:\Program Files\Realtek\Audio\HDA\AERTSrv.exe
00-e0-66-f0-10-77,192.168.1.101,SogouCloud.exe,C:\Program Files\SogouInput\7.8.0.7088\SogouCloud.exe
00-e0-66-f0-10-77,192.168.1.101,ipmana.exe,C:\Users\Administrator\Desktop\新建文件夹\ipmana.exe
00-e0-66-f0-10-77,192.168.1.101,explorer.exe,C:\Windows\Explorer.EXE
00-e0-66-f0-10-77,192.168.1.101,svchost.exe,C:\Windows\System32\svchost.exe
00-e0-66-f0-10-77,192.168.1.101,dwm.exe,C:\Windows\system32\Dwm.exe
00-e0-66-f0-10-77,192.168.1.101,csrss.exe,C:\Windows\system32\csrss.exe
00-e0-66-f0-10-77,192.168.1.101,lsass.exe,C:\Windows\system32\lsass.exe
00-e0-66-f0-10-77,192.168.1.101,lsm.exe,C:\Windows\system32\lsm.exe
00-e0-66-f0-10-77,192.168.1.101,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
00-e0-66-f0-10-77,192.168.1.101,services.exe,C:\Windows\system32\services.exe
00-e0-66-f0-10-77,192.168.1.101,svchost.exe,C:\Windows\system32\svchost.exe
00-e0-66-f0-10-77,192.168.1.101,taskhost.exe,C:\Windows\system32\taskhost.exe
00-e0-66-f0-10-77,192.168.1.101,wininit.exe,C:\Windows\system32\wininit.exe
00-e0-66-f0-10-77,192.168.1.101,winlogon.exe,C:\Windows\system32\winlogon.exe
00-e0-66-f0-10-77,192.168.1.101,QQPCRealTimeSpeedup.exe,D:\Program Files\Tencent\QQPCMgr\11.1.16908.217\QQPCRealTimeSpeedup.exe
00-e0-66-f0-10-77,192.168.1.101,QQPCTray.exe,D:\Program Files\Tencent\QQPCMgr\11.1.16908.217\QQPCTray.exe
